timestamp,cone_type,rel_x_sensor,rel_y_sensor,confidence,label,vehicle_x,vehicle_y,vehicle_yaw,rel_x_vehicle,rel_y_vehicle,global_x,global_y,cov_xx,cov_xy,cov_yy,sigma_x,sigma_y,candidate_id,mahalanobis_graph_degree
1.3,right,-1.293,-3.403,0.91,real,39.63,3.393,1.7866,1.2930000000000004,3.403,36.02906052791215,3.9273153735011617,0.0125869661907012,0.0005860957860546,0.0164499059078147,0.1121916493804296,0.1282571865737538,5,142
1.3,left,-20.481,-7.301,0.85,real,39.63,3.393,1.7866,20.481,7.300999999999997,28.112701162708305,21.83555376818838,0.1161089384414533,0.0647033551450502,0.0529069786835254,0.340747616927035,0.2300151705508257,9,151
1.3,left,-15.792,-2.829,0.99,real,39.63,3.393,1.7866,15.792,2.8289999999999984,33.48503883919091,18.21291758857477,0.0794031682564885,0.027740867519273,0.0240025304597174,0.2817856778768015,0.1549275006566537,4,144
1.3,left,-10.979,0.36,0.85,real,39.63,3.393,1.7866,10.979,-0.3600000000000013,37.6306886255335,14.19442560164763,0.0480399870090002,0.006578344645974,0.0137176317979592,0.2191802614493382,0.1171222941969598,3,160
1.3,left,-5.872,2.592,0.78,real,39.63,3.393,1.7866,5.872,-2.592000000000001,40.9044913568533,9.683828226975065,0.0245550984381169,-0.0024423046077644,0.0129947990949826,0.1567006650851136,0.1139947327510472,2,166
1.3,left,-1.243,3.463,0.77,real,39.63,3.393,1.7866,1.2429999999999997,-3.463,42.7465076554008,5.348709087218306,0.0136651011069373,-0.0018566393861016,0.0154586357694611,0.1168978233627016,0.1243327622530005,1,95
1.4,right,-8.392,-6.17,0.94,real,39.571,3.652,1.8028,8.392,6.169999999999999,31.63675325291902,10.400502986324817,0.0263729875409551,0.0163105367949258,0.0316763749338965,0.1623976217219794,0.1779785799861785,7,99
1.4,right,-12.647,-8.88,0.85,real,39.571,3.652,1.8028,12.647000000000002,8.879999999999999,28.02101699705704,13.918396720940056,0.0446063689834104,0.0361205616853125,0.0531366405723615,0.2112021992863958,0.2305138619961098,8,130
1.4,right,-0.914,-3.241,0.89,real,39.571,3.652,1.8028,0.9140000000000004,3.241,36.20667984353943,3.7963152273085288,0.012506344237358,0.000147898776997,0.0159478609488874,0.1118317675678875,0.1262848405347509,5,138
1.4,left,-20.338,-6.949,0.99,real,39.571,3.652,1.8028,20.338,6.948999999999997,28.131904919052896,21.84732766204148,0.1133497599942149,0.0634025401955902,0.052360105799796,0.3366745609549598,0.2288233069418323,9,151
1.4,right,-4.932,-4.413,0.89,real,39.571,3.652,1.8028,4.932000000000001,4.412999999999999,34.1422298806674,7.437187973065748,0.0168644549037612,0.0062595629430585,0.0214775536927523,0.1298632161305163,0.1465522217257463,6,132
1.4,left,-10.949,0.328,0.81,real,39.571,3.652,1.8028,10.949,-0.3280000000000013,37.37273072281626,14.383066917366142,0.0475784918795308,0.0071858624666594,0.0139720307693694,0.2181249455691184,0.118203345000763,3,141
1.4,left,-5.442,2.63,0.9,real,39.571,3.652,1.8028,5.442,-2.630000000000001,40.87926808142458,9.552906593662168,0.0231070004627646,-0.0023516386719279,0.0130213730745766,0.1520098696228788,0.1141112311500345,2,138
1.4,left,-0.511,3.709,0.83,real,39.571,3.652,1.8028,0.5109999999999996,-3.709,43.06313397313744,5.002111963379091,0.0130552578135078,-0.0014362028683514,0.0162148125229073,0.1142596070950177,0.1273373964038348,1,138
1.4,left,-15.747,-2.774,0.78,real,39.571,3.652,1.8028,15.747,2.7739999999999982,33.25064617898689,18.33928063928803,0.0782109724056424,0.0282772969160492,0.0246685236362405,0.2796622470152924,0.1570621648782434,4,158
1.5,right,-12.552,-8.56,0.97,real,39.508,3.911,1.819,12.552,8.559999999999999,28.126755881242328,13.97547148683148,0.0433558173505529,0.0348927999060783,0.0519579560623372,0.2082205978056756,0.2279428789463211,8,131
1.5,right,-8.413,-5.935,0.8,real,39.508,3.911,1.819,8.413,5.934999999999999,31.688112960843235,10.608175575929602,0.0261627611737641,0.0159531802340395,0.0311275641023763,0.1617490685406383,0.1764300544192408,7,131
1.5,right,-0.79,-3.232,0.7,real,39.508,3.911,1.819,0.7900000000000005,3.232,36.180969914674215,3.8828076014309127,0.0125002421135862,-2.857221188655304e-05,0.0158718524629223,0.1118044816346207,0.1259835404444656,5,131
1.5,left,-20.21,-7.14,0.76,real,39.508,3.911,1.819,20.21,7.139999999999997,27.621952525092706,21.747635765307592,0.1094127673711496,0.0645811109816238,0.0555358146687535,0.3307760078529723,0.2356603799300033,9,144
1.5,right,-4.252,-3.955,0.95,real,39.508,3.911,1.819,4.252000000000001,3.955,34.62964047474958,7.0611011638356045,0.0155227630843943,0.0046811592131141,0.0197494108756505,0.1245903811872905,0.1405325971995484,6,63
1.5,left,-10.622,0.643,0.96,real,39.508,3.911,1.819,10.622,-0.6430000000000013,37.52186223167691,14.365453106941583,0.0457933690857924,0.0063250767017268,0.0137016385358789,0.2139938529159013,0.1170539983763003,3,153
1.5,left,-5.306,2.76,0.76,real,39.508,3.911,1.819,5.306,-2.76,40.879932273203295,9.732429192023488,0.0228232001137268,-0.0024328615760135,0.013073350839162,0.1510734924257952,0.1143387547560409,2,166
1.5,left,-0.053,3.48,0.88,real,39.508,3.911,1.819,0.0529999999999995,-3.48,42.86833621943257,4.817283340004462,0.0127501975775658,-0.0009276877823932,0.01593970005615,0.1129167727911395,0.1262525249496027,1,146
1.5,left,-15.891,-2.398,0.88,real,39.508,3.911,1.819,15.891,2.3979999999999984,33.27965407922815,18.725924640078485,0.0793580954279401,0.0281078274811244,0.0243168183022828,0.2817056893780105,0.1559385080802136,4,67
1.6,right,-12.365,-8.74,0.96,real,39.44,4.169,1.8351,12.365000000000002,8.739999999999998,27.773301842949927,13.821407943735307,0.0408809183480729,0.034303524023946,0.053962074835973,0.2021903023096631,0.232297384479406,8,128
1.6,left,-4.831,2.852,0.93,real,39.44,4.169,1.8351,4.831,-2.8520000000000003,40.930926436643645,9.577290243738505,0.021409946342633,-0.0024562429072085,0.0131771229575586,0.1463213803332687,0.1147916502083607,2,141
1.6,left,-9.994,1.16,0.78,real,39.44,4.169,1.8351,9.994,-1.1600000000000013,37.94891415766031,14.118989900033776,0.0426578507274403,0.0045193959699323,0.0131772677574949,0.2065377707041508,0.114792280914245,3,137
1.6,left,-15.223,-2.197,0.91,real,39.44,4.169,1.8351,15.223,2.1969999999999983,33.342477946647904,18.289437769732384,0.073236733287007,0.0262274850614003,0.023825616894729,0.2706228617227433,0.1543554887094367,4,159
1.6,left,-20.016,-6.606,0.84,real,39.44,4.169,1.8351,20.016,6.605999999999997,27.834472225584665,21.764204377252177,0.1068069585699918,0.0622034279078718,0.0535284299500354,0.3268133390331426,0.2313621186582528,9,153
1.6,right,-0.695,-3.572,0.92,real,39.44,4.169,1.8351,0.6950000000000004,3.572,35.810479137617634,3.906726651122929,0.012520953830704,-0.0002899736706486,0.0165128571647366,0.1118970680165662,0.1285023624869855,5,132
1.6,right,-4.319,-3.866,0.95,real,39.44,4.169,1.8351,4.319000000000001,3.866,34.57996483484322,7.328078218949249,0.0155400159752291,0.0046768656925392,0.0196950518958712,0.1246596004134022,0.1403390604780836,6,126
1.6,right,-8.47,-5.659,0.86,real,39.44,4.169,1.8351,8.47,5.658999999999999,31.76483184824412,10.866534982534414,0.026164227648194,0.0156587826920278,0.030444481145157,0.1617536016544734,0.1744834695469947,7,135
1.7,right,-12.09,-8.382,0.87,real,39.368,4.427,1.8511,12.090000000000002,8.381999999999998,27.96846905541044,13.72628589964546,0.0388423373622656,0.0322917580075061,0.0520848561528578,0.1970845944315934,0.2282210685998508,8,130
1.7,right,-8.455,-5.617,0.9,real,39.368,4.427,1.8511,8.455,5.616999999999999,31.631168775285374,10.99808488761793,0.0256531345463636,0.0154865724308226,0.0307339749365234,0.1601659593870172,0.1753110804727511,7,118
1.7,right,-7.716,-5.829,0.3,ghost,39.368,4.427,1.8511,7.716000000000001,5.828999999999999,31.63188531282357,10.22927770335522,0.0227553887785559,0.0136733999661225,0.0307305976565703,0.1508488938592389,0.175301447959138,7,61
1.7,right,-15.944,-11.771,0.94,real,39.368,4.427,1.8511,15.944000000000004,11.771,23.645537338196817,16.492311634939433,0.0568437273187709,0.0577848810001382,0.0878002211157535,0.2384192259839188,0.296311020915108,12,132
1.7,right,-4.174,-4.079,0.83,real,39.368,4.427,1.8511,4.174000000000001,4.078999999999999,34.29347077254009,7.309649843400187,0.0150312724408102,0.004455975120587,0.0203441632576441,0.1226020898712998,0.142632966938377,6,143
1.7,left,-4.561,2.732,0.79,real,39.368,4.427,1.8511,4.561,-2.7320000000000007,40.7315848938828,9.565791807144423,0.02054409430731,-0.0021345105803209,0.0130663950773627,0.1433321119195209,0.1143083333679691,2,127
1.7,left,-19.62,-6.292,0.79,real,39.368,4.427,1.8511,19.62,6.291999999999997,27.893743888298303,21.540594323901576,0.1017149370066807,0.0598164837163564,0.0526055231807337,0.3189277927786801,0.229358939613728,9,138
1.7,left,-9.894,1.074,0.81,real,39.368,4.427,1.8511,9.894,-1.0740000000000012,37.662933168267074,14.231971142197422,0.0417851698374933,0.0050926383186054,0.0133856006363645,0.2044142114372026,0.1156961565323783,3,159
1.7,right,-0.21,-3.505,0.93,real,39.368,4.427,1.8511,0.2100000000000004,3.505,35.9416990186153,3.65915458263901,0.012679598498195,-0.0008014093679635,0.0160760709667078,0.1126037232874431,0.1267914467411262,5,149
1.7,left,-15.264,-2.235,0.74,real,39.368,4.427,1.8511,15.264,2.234999999999998,32.9974815852036,18.476961427944914,0.0726319615849293,0.0272649694135604,0.0248624531368804,0.2695031754635358,0.1576783217087259,4,100
1.8,left,-4.37,2.835,0.82,real,39.291,4.685,1.867,4.37,-2.8350000000000004,40.72697493175539,9.692204908466408,0.0201374052602495,-0.0021902683628607,0.0131281289702298,0.1419063256526977,0.1145780475057499,2,155
1.8,left,-9.667,1.138,0.84,real,39.291,4.685,1.867,9.667,-1.138000000000001,37.557728444653584,14.263188905812363,0.0404461447220732,0.0050571416167173,0.0134151416621461,0.2011122689496421,0.1158237525818695,3,157
1.8,left,-14.962,-1.671,0.92,real,39.291,4.685,1.867,14.962,1.6709999999999985,33.325491679393615,18.50767685641157,0.0707022022861471,0.0251185588451759,0.0233405176037254,0.2658988572486673,0.1527760374002594,4,139
1.8,left,-19.533,-5.831,0.86,real,39.291,4.685,1.867,19.533,5.830999999999998,28.012418259415703,21.665348757341786,0.1003310994690123,0.0583386271320448,0.0512493204141491,0.3167508476216161,0.2263831274944075,9,143
1.8,right,-0.189,-3.44,0.99,real,39.291,4.685,1.867,0.1890000000000004,3.44,35.9456394035153,3.861663204097165,0.0127064952934351,-0.0008390262908873,0.0159091097433238,0.1127230912166409,0.1261313194386066,5,148
1.8,right,-4.199,-4.04,0.88,real,39.291,4.685,1.867,4.199000000000001,4.039999999999999,34.20128432891913,7.521898903301602,0.01495156169077,0.0043983773766531,0.0203911836566419,0.1222765786680755,0.142797701860506,6,131
1.8,right,-8.05,-5.92,0.84,real,39.291,4.685,1.867,8.05,5.919999999999999,31.27908206191788,10.65643793013358,0.0233620788788473,0.0145737233866472,0.0320536614785701,0.1528465860882975,0.1790353637652912,7,111
1.8,right,-11.953,-8.083,0.89,real,39.291,4.685,1.867,11.953,8.082999999999998,28.07102567380215,13.758107192106856,0.0375765156101802,0.0310100889782817,0.0508476569627785,0.19384662909161,0.2254942503984935,8,123
1.8,right,-16.084,-11.635,0.88,real,39.291,4.685,1.867,16.084,11.634999999999998,23.467906941068023,16.672410356218677,0.056272953655592,0.0577792449390404,0.0887672122149368,0.2372192101318778,0.297938269134626,12,122
1.9,right,-3.76,-3.65,0.81,real,39.211,4.941,1.8829,3.76,3.65,34.582781815849295,7.398579386285775,0.0143397983228009,0.0034647865701812,0.0190250336562065,0.1197488969585981,0.1379312642449366,6,125
1.9,right,-7.639,-7.798,0.5,ghost,39.211,4.941,1.8829,7.639000000000001,7.797999999999999,29.444081849751463,9.816493292616222,0.0197408947366406,0.0145054504196406,0.0415583000484644,0.1405022944177094,0.2038585294964733,13,0
1.9,right,-15.759,-11.428,0.78,real,39.211,4.941,1.8829,15.759000000000002,11.428,23.49610993662492,16.429581082798492,0.052705724723558,0.0549962209776326,0.0877277030849884,0.2295772739701342,0.2961886275416199,12,134
1.9,right,-12.163,-8.09,0.76,real,39.211,4.941,1.8829,12.163000000000002,8.089999999999998,27.77704286550728,14.032275666625832,0.0376770452713334,0.0316647813752249,0.0523243069722886,0.1941057579551246,0.2287450698316548,8,111
1.9,right,-7.874,-5.728,0.85,real,39.211,4.941,1.8829,7.874,5.727999999999999,31.34192014971254,10.675757388922388,0.0225180964068149,0.0137465624483755,0.0313626632718906,0.1500603092320381,0.1770950684572855,7,120
1.9,left,-9.35,1.5,0.85,real,39.211,4.941,1.8829,9.35,-1.500000000000001,37.76751087652057,14.299890914547332,0.039181109053841,0.004115219535439,0.0131347199357674,0.1979421861398955,0.1146068058003863,3,158
1.9,left,-19.675,-5.425,0.92,real,39.211,4.941,1.8829,19.675,5.424999999999997,28.006651042217907,21.999687359590343,0.1011433839940906,0.0582220299916627,0.0507409224875266,0.3180304765177241,0.2252574582284161,9,148
1.9,left,-14.759,-1.709,0.84,real,39.211,4.941,1.8829,14.759,1.7089999999999983,33.052643678357875,18.46222070730637,0.0681912429886106,0.0253650558439365,0.0240527329511679,0.2611345304409408,0.1550894353306115,4,110
1.9,left,-4.235,2.782,0.85,real,39.211,4.941,1.8829,4.235,-2.7820000000000005,40.558195945917575,9.825650661337336,0.019768120623287,-0.0020045614962056,0.0130528618745258,0.1405991487288847,0.1142491219857982,2,147
2.0,right,-7.636,-5.677,0.89,real,39.126,5.198,1.8986,7.636000000000001,5.676999999999999,31.2927698367692,10.599604410714573,0.0213879306630865,0.0128889865427193,0.0311911870035571,0.1462461304208989,0.1766102686809495,7,115
2.0,right,-11.691,-7.893,0.84,real,39.126,5.198,1.8986,11.691000000000004,7.892999999999998,27.88920215922152,13.725209642402143,0.0346497581212906,0.0291880186683167,0.050962742081283,0.1861444549840006,0.2257492903228779,8,132
2.0,right,-15.474,-11.255,0.87,real,39.126,5.198,1.8986,15.474000000000002,11.255,23.488231283398097,16.22432715667674,0.0495353843070953,0.0525243597342504,0.0869911499396649,0.2225654607235707,0.2949426214362124,12,129
2.0,right,-3.545,-3.608,0.92,real,39.126,5.198,1.8986,3.5450000000000004,3.608,34.56875572427226,7.392587344205451,0.0139671038209592,0.00304656385977,0.0188264448085126,0.1181825021776036,0.1372094924140185,6,128
2.0,left,-3.69,2.762,0.99,real,39.126,5.198,1.8986,3.69,-2.7620000000000005,40.55287962848388,9.580779771539712,0.0183513274749106,-0.0019049873388013,0.0131201971734711,0.1354670715521325,0.1145434292025131,2,104
2.0,left,-14.105,-1.222,0.7,real,39.126,5.198,1.8986,14.105,1.2219999999999982,33.4277610524028,18.1584931193256,0.063667966662117,0.0224966209093286,0.0223909138930615,0.2523251209493756,0.149635937839349,4,141
2.0,left,-8.816,1.793,0.86,real,39.126,5.198,1.8986,8.816,-1.793000000000001,37.98508749768395,14.121845788787418,0.0367582362255566,0.0031014122889313,0.0128965151504214,0.1917243756687101,0.1135628246849355,3,134
2.0,left,-19.302,-5.539,0.8,real,39.126,5.198,1.8986,19.302,5.538999999999997,27.667384535955694,21.688841599116916,0.0953401254148655,0.0575612309667069,0.0524962613988029,0.3087719634533963,0.2291206263058892,9,149
2.1,right,-7.361,-5.043,0.89,real,39.037,5.454,1.9143,7.361000000000001,5.042999999999999,31.809512263631262,10.686551100623824,0.0208403075204239,0.0115200920473038,0.02841218554632,0.1443617245686124,0.168559145543397,7,120
2.1,right,-15.536,-11.178,0.8,real,39.037,5.454,1.9143,15.536,11.178,23.27967312587864,16.317776036999877,0.0484514751590792,0.0521456944398597,0.0881345445237875,0.2201169579089245,0.296874627618777,12,128
2.1,right,-3.179,-3.835,0.77,real,39.037,5.454,1.9143,3.1790000000000003,3.835,34.355389462178415,7.155701728317252,0.013382108460122,0.0024267991233061,0.0191764510841046,0.1156810635329829,0.1384790637031628,6,130
2.1,right,-11.531,-7.66,0.99,real,39.037,5.454,1.9143,11.531000000000002,7.659999999999998,27.94098966644071,13.731567014379618,0.0333718294966466,0.0279785153503147,0.050004969141951,0.1826795814989914,0.2236179088131159,8,132
2.1,left,-13.847,-1.043,0.89,real,39.037,5.454,1.9143,13.847,1.0429999999999982,33.39142617631895,18.14079448093045,0.0615296639530405,0.0218180083088146,0.0222089281912972,0.2480517364443162,0.1490266022940105,4,139
2.1,left,-8.791,1.834,0.96,real,39.037,5.454,1.9143,8.791,-1.8340000000000007,37.80315398540933,14.349103204138707,0.0366022224269421,0.003343236205559,0.0129637426428222,0.1913170730147786,0.1138584324625202,3,155
2.1,left,-3.454,3.127,0.92,real,39.037,5.454,1.9143,3.454,-3.127,40.818055827218906,9.759355402325058,0.0181464192682267,-0.002335832237024,0.0134662959798651,0.1347086458555158,0.1160443707375121,2,166
2.1,left,-19.224,-4.889,0.86,real,39.037,5.454,1.9143,19.224,4.888999999999998,27.959197915770496,21.908385372375367,0.0949742617098652,0.0555252309696537,0.0498819808788251,0.3081789443000045,0.2233427430628206,9,152
2.2,right,-15.527,-10.741,0.83,real,38.943,5.709,1.9298,15.527,10.740999999999998,23.43148631247225,16.472352318011303,0.0477898831275928,0.0508577150493249,0.0857931636720545,0.2186089731177401,0.292904700665685,12,132
2.2,right,-7.513,-5.062,0.87,real,38.943,5.709,1.9298,7.513000000000001,5.061999999999999,31.564086531103936,10.964535083941913,0.0209137380487056,0.0118131158901504,0.0290859343642856,0.1446158291775337,0.1705459890008722,7,119
2.2,right,-11.534,-7.477,0.93,real,38.943,5.709,1.9298,11.534000000000002,7.4769999999999985,27.890304634953687,13.880695672715907,0.0328413361269145,0.0275128444001482,0.0497127279281917,0.1812217871198563,0.2229635125490081,8,130
2.2,right,-3.287,-3.483,0.89,real,38.943,5.709,1.9298,3.2870000000000004,3.483,34.5271906794464,7.562722213416003,0.0135467534857538,0.0024935040240987,0.0184398534638922,0.1163905214600995,0.1357934220199649,6,123
2.2,left,-3.139,3.234,0.82,real,38.943,5.709,1.9298,3.139,-3.2340000000000004,40.86796261465828,9.784119131039963,0.0175586627403343,-0.0023895587692483,0.0136287550494648,0.1325091043677162,0.1167422590558569,2,167
2.2,left,-13.872,-0.863,0.91,real,38.943,5.709,1.9298,13.872,0.8629999999999983,33.261207877851525,18.393415291241908,0.0615112763401325,0.0219538604982509,0.0223339000076602,0.248014669606724,0.1494453077472163,4,155
2.2,left,-8.402,1.948,0.88,real,38.943,5.709,1.9298,8.402,-1.948000000000001,37.814837698065794,14.259763581136747,0.0347722916602577,0.0029385398848141,0.0128877022080332,0.1864733001270095,0.1135240159967629,3,159
2.2,left,-18.656,-4.549,0.9,real,38.943,5.709,1.9298,18.656,4.548999999999998,28.12938197295445,21.57737742698212,0.0892043776431235,0.0522707406382088,0.048120265893805,0.2986710190880988,0.2193633193900134,9,111
2.3,left,-2.749,3.538,0.84,real,38.845,5.963,1.9453,2.749,-3.5380000000000003,41.1321652652089,9.815702953722482,0.0170215377302238,-0.0026842204462992,0.0140934931508299,0.1304666153857908,0.1187160189310186,2,153
2.3,left,-8.396,1.68,0.74,real,38.845,5.963,1.9453,8.396,-1.680000000000001,37.33721181925419,14.391629236240211,0.0341405855603787,0.0038712604645204,0.0131925255114906,0.1847717120134431,0.1148587197886632,3,130
